run_id,domain,family,case_id,case_label,operation,mmap_target,host,torchfits_method,torchfits_time_s,torchfits_peak_rss_mb,best_library,best_method,best_time_s,best_peak_rss_mb,lag_ratio,pct_behind,significance,n_points,perceived_impact
exhaustive_mps_20260719_143706,fits,specialized,timeseries_frame_001::header_read,timeseries_frame_001 [header_read],header_read,n/a,NRC-054711,torchfits_specialized,5.7124998420476913e-05,854.890625,fitsio,fitsio,5.512504139915109e-05,854.890625,1.0362803722330924,3.628037223309244,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,tiny_float32_1d::read_full_gpu,tiny_float32_1d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.00023454200709238648,856.515625,fitsio,fitsio_torch_device_specialized,0.00022745801834389567,856.515625,1.0311441592609871,3.1144159260987125,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,tiny_int8_2d::header_read,tiny_int8_2d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,6.64590043015778e-05,854.890625,fitsio,fitsio,6.445898907259107e-05,854.890625,1.0310277163474346,3.102771634743462,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,compressed_rice_1::cutout_100x100_gpu,compressed_rice_1 [cutout_100x100 @ mps],cutout_100x100,n/a,NRC-054711,torchfits_specialized_device,0.0009619169868528843,574.984375,fitsio,fitsio_torch_device_specialized,0.0009332500048913062,856.515625,1.0307173659912456,3.0717365991245638,noise,,visible
exhaustive_mps_20260719_143706,fits,specialized,small_int8_2d::header_read,small_int8_2d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,5.9541023802012205e-05,854.890625,fitsio,fitsio,5.779101047664881e-05,854.890625,1.0302817568152838,3.028175681528378,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,tiny_int16_3d::header_read,tiny_int16_3d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,5.283299833536148e-05,854.890625,fitsio,fitsio,5.1291019190102816e-05,854.890625,1.0300633360304958,3.0063336030495824,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,timeseries_frame_004::header_read,timeseries_frame_004 [header_read],header_read,n/a,NRC-054711,torchfits_specialized,6.237498018890619e-05,854.890625,fitsio,fitsio,6.0582999140024185e-05,854.890625,1.029578942513893,2.9578942513893036,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,tiny_int32_3d::read_full_gpu,tiny_int32_3d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.0002464170102030039,856.515625,fitsio,fitsio_torch_device_specialized,0.0002393750473856926,856.515625,1.0294181156065316,2.9418115606531625,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,tiny_int32_1d::read_full_gpu,tiny_int32_1d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.00022933300351724029,856.515625,fitsio,fitsio_torch_device_specialized,0.00022279098629951477,856.515625,1.0293639223309088,2.9363922330908787,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,scaled_medium::header_read,scaled_medium [header_read],header_read,n/a,NRC-054711,torchfits_specialized,5.241698818281293e-05,854.890625,fitsio,fitsio,5.099998088553548e-05,854.890625,1.0277844672227974,2.778446722279737,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,tiny_float32_1d::header_read,tiny_float32_1d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,5.729199619963765e-05,854.890625,fitsio,fitsio,5.591695662587881e-05,854.890625,1.0245907441450857,2.4590744145085663,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,compressed_rice_1::read_full_gpu,compressed_rice_1 [read_full @ mps],read_full,on,NRC-054711,torchfits_specialized_device,0.00709700002335012,574.3125,fitsio,fitsio_torch_device_specialized,0.0069311250117607415,574.3125,1.0239319030183298,2.3931903018329814,noise,,visible
exhaustive_mps_20260719_143706,fits,specialized,small_int32_2d::header_read,small_int32_2d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,4.8874993808567524e-05,854.890625,fitsio,fitsio,4.775001434609294e-05,854.890625,1.0235597722405005,2.3559772240500543,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,compressed_rice_1::read_full_gpu,compressed_rice_1 [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.007123041956219822,856.515625,fitsio,fitsio_torch_device_specialized,0.006963792024180293,856.515625,1.0228682780138418,2.2868278013841836,noise,,visible
exhaustive_mps_20260719_143706,fits,specialized,compressed_hcompress_1::read_full_gpu,compressed_hcompress_1 [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.022121666988823563,856.546875,fitsio,fitsio_torch_device_specialized,0.021631749987136573,856.546875,1.0226480521445709,2.2648052144570885,noise,,visible
exhaustive_mps_20260719_143706,fits,specialized,medium_uint16_2d::read_full_gpu,medium_uint16_2d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.0010256249806843698,856.515625,fitsio,fitsio_torch_device_specialized,0.001005082973279059,856.515625,1.0204381209824827,2.0438120982482655,noise,,visible
exhaustive_mps_20260719_143706,fits,specialized,large_int64_2d::read_full_gpu,large_int64_2d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.008307167037855834,856.515625,fitsio,fitsio_torch_device_specialized,0.008144874998833984,856.515625,1.0199256635669771,1.9925663566977114,noise,,visible
exhaustive_mps_20260719_143706,fits,specialized,tiny_int64_1d::read_full_gpu,tiny_int64_1d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.0002544999588280916,856.515625,fitsio,fitsio_torch_device_specialized,0.00024987501092255116,856.515625,1.018509045336166,1.8509045336166041,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,medium_float32_2d::read_full_gpu,medium_float32_2d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.0009692079620435834,856.515625,fitsio,fitsio_torch_device_specialized,0.000953415990807116,856.515625,1.0165635686717387,1.6563568671738693,noise,,visible
exhaustive_mps_20260719_143706,fits,specialized,timeseries_frame_000::read_full_gpu,timeseries_frame_000 [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.00031745899468660355,856.515625,fitsio,fitsio_torch_device_specialized,0.0003137089661322534,856.515625,1.011953845631461,1.1953845631460958,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,large_int64_1d::read_full_gpu,large_int64_1d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.0018461250001564622,856.515625,fitsio,fitsio_torch_device_specialized,0.0018274580361321568,856.515625,1.0102147155530938,1.0214715553093834,noise,,visible
exhaustive_mps_20260719_143706,fits,specialized,medium_float32_1d::header_read,medium_float32_1d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,4.700000863522291e-05,854.890625,fitsio,fitsio,4.658300895243883e-05,854.890625,1.0089517549888165,0.8951754988816507,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,multi_mef_10ext::header_read,multi_mef_10ext [header_read],header_read,n/a,NRC-054711,torchfits_specialized,6.229098653420806e-05,854.890625,fitsio,fitsio,6.187503458932042e-05,854.890625,1.0067224519169713,0.6722451916971295,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,small_float32_2d::header_read,small_float32_2d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,5.58749889023602e-05,854.890625,fitsio,fitsio,5.5540993344038725e-05,854.890625,1.0060134963062797,0.6013496306279675,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,small_uint32_2d::header_read,small_uint32_2d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,5.224999040365219e-05,854.890625,fitsio,fitsio,5.1958952099084854e-05,854.890625,1.005601312051335,0.5601312051334961,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,medium_int8_3d::header_read,medium_int8_3d [header_read],header_read,n/a,NRC-054711,torchfits_specialized,6.287498399615288e-05,854.890625,fitsio,fitsio,6.262498209252954e-05,854.890625,1.0039920475067596,0.3992047506759633,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,compressed_hcompress_1::read_full_gpu,compressed_hcompress_1 [read_full @ mps],read_full,on,NRC-054711,torchfits_specialized_device,0.022010750020854175,574.390625,fitsio,fitsio_torch_device_specialized,0.02192362496862188,574.390625,1.003974025844585,0.39740258445850607,noise,,visible
exhaustive_mps_20260719_143706,fits,specialized,small_int16_3d::read_full_gpu,small_int16_3d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.00027183297788724303,856.515625,fitsio,fitsio_torch_device_specialized,0.0002709580003283918,856.515625,1.0032291999416545,0.32291999416544925,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,small_int64_3d::read_full_gpu,small_int64_3d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.00046795798698440194,856.515625,fitsio,fitsio_torch_device_specialized,0.0004666249733418226,856.515625,1.0028567130323796,0.2856713032379554,noise,,negligible
exhaustive_mps_20260719_143706,fits,specialized,tiny_int64_3d::read_full_gpu,tiny_int64_3d [read_full @ mps],read_full,off,NRC-054711,torchfits_specialized_device,0.00024358299560844898,856.515625,fitsio,fitsio_torch_device_specialized,0.00024337501963600516,856.515625,1.0008545493812588,0.085454938125884,noise,,negligible
exhaustive_mps_20260719_143706,fitstable,smart,narrow_100000::read_full,narrow_100000 [read_full],read_full,off,NRC-054711,torchfits,0.0006667080451734364,783.671875,fitsio,fitsio_torch,0.000581249943934381,783.671875,1.1470247044853101,14.702470448531013,significant,100000,visible
exhaustive_mps_20260719_143706,fitstable,specialized,narrow_1000000::predicate_filter,narrow_1000000 [predicate_filter],predicate_filter,on,NRC-054711,torchfits_specialized,0.008114832977298647,856.59375,astropy,astropy,0.007979290967341512,856.59375,1.0169867235712917,1.6986723571291718,noise,1000000,visible
