run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_1d::read_full,large_int8_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,276.62109375,,,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_1d::read_full,large_int8_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.00024574343115091324,276.62109375,,3900.6419191632085,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_1d::read_full,large_int8_1d [read_full],read_full,numpy,astropy,astropy,numpy,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,276.62109375,,,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_1d::read_full,large_int8_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.00017300434410572052,276.62109375,,5540.6535244021925,MB/s,0.95855712890625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_2d::read_full,large_int8_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0006156060844659805,276.62109375,,6504.998411502537,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_2d::read_full,large_int8_2d [read_full],read_full,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,276.62109375,,,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_2d::read_full,large_int8_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0007559638470411301,276.62109375,,5297.232952655505,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_2d::read_full,large_int8_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0006224168464541435,276.62109375,,6433.817825426632,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_2d::read_full,large_int8_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,276.62109375,,,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_2d::read_full,large_int8_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0007559638470411301,276.62109375,,5297.232952655505,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_2d::read_full,large_int8_2d [read_full],read_full,numpy,astropy,astropy,numpy,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,276.62109375,,,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_int8_2d::read_full,large_int8_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0006208373233675957,276.62109375,,6450.186628343927,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0019046086817979813,277.42578125,,4202.196553838571,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,277.42578125,,,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0016622329130768776,277.42578125,,4814.9329592130025,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0018976936116814613,277.42578125,,4217.509080388863,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,277.42578125,,,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0016622329130768776,277.42578125,,4814.9329592130025,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,numpy,astropy,astropy,numpy,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,277.42578125,,,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.001453000120818615,277.42578125,,5508.285873061962,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.002660605125129223,277.42578125,,6015.298303733229,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,293.4296875,,,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.004294277168810368,277.42578125,,3726.898117414109,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.003359961323440075,277.42578125,,4763.249322080831,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,293.4296875,,,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.004294277168810368,277.42578125,,3726.898117414109,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,numpy,astropy,astropy,numpy,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,,277.42578125,,,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0034139687195420265,277.42578125,,4687.8969348731125,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,4.524923861026764e-05,261.55078125,,8497.85534927757,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0004503568634390831,261.55078125,,853.8150866374257,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,9.952805334870128,895.2805334870128
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.00014913827180862427,261.55078125,,2578.2884548134084,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,6.443634629249573e-05,261.55078125,,5967.462565762849,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0004503568634390831,261.55078125,,853.8150866374257,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,6.9891744233104,598.91744233104
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.00014913827180862427,261.55078125,,2578.2884548134084,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.00038498081266880035,261.55078125,,998.8068800348357,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.00010283757001161575,261.55078125,,3739.114842285435,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0004706094041466713,269.42578125,,8509.215001395174,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0015942556783556938,269.42578125,,2511.8408897202335,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.387640927504339,238.7640927504339
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0008756108582019806,269.42578125,,4573.397604713991,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.00045216362923383713,269.42578125,,8856.343904413325,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0015942556783556938,269.42578125,,2511.8408897202335,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.525837938484924,252.5837938484924
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0008756108582019806,269.42578125,,4573.397604713991,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0015217717736959457,269.42578125,,2631.4830323318993,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0007414724677801132,269.42578125,,5400.762368900333,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0006794007495045662,273.92578125,,9205.122734581584,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.001773725263774395,273.92578125,,3525.894011256362,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.61072020463303,161.07202046330298
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0012710904702544212,273.92578125,,4920.159053591565,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0006928388029336929,273.92578125,,9026.58346887476,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.001773725263774395,273.92578125,,3525.894011256362,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.5600836100170716,156.00836100170716
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0012710904702544212,273.92578125,,4920.159053591565,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0013845358043909073,273.92578125,,4517.013763979568,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0011166483163833618,273.92578125,,5600.6597541935225,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.00013778824359178543,273.92578125,,5561.40616023089,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.000539025291800499,273.92578125,,1421.6334527812237,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.9119831833942778,291.1983183394278
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0001972690224647522,273.92578125,,3884.5246817992975,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.00011019501835107803,273.92578125,,6954.002079089933,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.000539025291800499,273.92578125,,1421.6334527812237,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.89155771164882,389.15577116488197
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0001972690224647522,273.92578125,,3884.5246817992975,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.000455525703728199,273.92578125,,1682.2242530928183,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.00014078523963689804,273.92578125,,5443.016531385819,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0008759433403611183,277.42578125,,9137.052215914951,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.002500065602362156,277.42578125,,3201.332009648249,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.8541407727713,185.41407727713
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0014370884746313095,277.42578125,,5569.274390789223,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0008760318160057068,277.42578125,,9136.129410864185,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.002500065602362156,277.42578125,,3201.332009648249,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.8538525161806105,185.38525161806106
exhaustive_cpu_20260717_040146,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cpu-20260717-040146,0.0014370884746313095,277.42578125,,5569.274390789223,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
