run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,wide_10000::scan_count,wide_10000 [scan_count],scan_count,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.00017151422798633575,700.11328125,0.0,58304200.8666283,rows/s,2.0819091796875,10000,"{'schema': 'wide', 'nrows': 10000, 'ncols': 41, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,wide_10000::scan_count,wide_10000 [scan_count],scan_count,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0008180048316717148,700.11328125,0.0,12224866.66681847,rows/s,2.0819091796875,10000,"{'schema': 'wide', 'nrows': 10000, 'ncols': 41, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,4.769311801566013,376.9311801566013
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,wide_10000::scan_count,wide_10000 [scan_count],scan_count,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.00033584795892238617,700.11328125,0.0,29775378.216042638,rows/s,2.0819091796875,10000,"{'schema': 'wide', 'nrows': 10000, 'ncols': 41, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::read_full,narrow_100000 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.00047053489834070206,700.11328125,0.0,212524087.69815114,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::read_full,narrow_100000 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0026850569993257523,700.11328125,0.0,37243157.230967954,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,5.706392891992407,470.6392891992407
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::read_full,narrow_100000 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0008544092997908592,700.11328125,0.0,117039924.57066867,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::read_full,narrow_100000 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.000485922209918499,700.11328125,0.0,205794256.69135898,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::read_full,narrow_100000 [read_full],read_full,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.002549690194427967,700.11328125,0.0,39220451.260524765,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,5.2471159835555,424.71159835555
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::read_full,narrow_100000 [read_full],read_full,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0009437901899218559,700.11328125,0.0,105955752.73809512,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::projection,narrow_100000 [projection],projection,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0003573345020413399,700.11328125,0.0,279849830.9811434,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::projection,narrow_100000 [projection],projection,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0024182088673114777,700.11328125,0.0,41352920.89602593,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,6.767353427942192,576.7353427942192
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::projection,narrow_100000 [projection],projection,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.004139451310038567,700.11328125,0.0,24157791.096005987,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::projection,narrow_100000 [projection],projection,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.00035462528467178345,700.11328125,0.0,281987789.14637476,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::projection,narrow_100000 [projection],projection,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0023755384609103203,700.11328125,0.0,42095719.20030266,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,6.698728386242831,569.8728386242831
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::projection,narrow_100000 [projection],projection,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.004136634059250355,700.11328125,0.0,24174243.737219073,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::row_slice,narrow_100000 [row_slice],row_slice,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0001382855698466301,700.11328125,0.0,723141251.1870046,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::row_slice,narrow_100000 [row_slice],row_slice,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.002855672501027584,700.11328125,0.0,35018021.136533,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,20.650545853734098,1965.0545853734097
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::row_slice,narrow_100000 [row_slice],row_slice,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.000895344652235508,700.11328125,0.0,111688833.73605764,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::row_slice,narrow_100000 [row_slice],row_slice,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.00013123266398906708,700.11328125,0.0,762005410.5457385,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::row_slice,narrow_100000 [row_slice],row_slice,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.002685646526515484,700.11328125,0.0,37234981.972756445,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,20.464771840181676,1946.4771840181677
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::row_slice,narrow_100000 [row_slice],row_slice,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0008043106645345688,700.11328125,0.0,124330068.47903365,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::predicate_filter,narrow_100000 [predicate_filter],predicate_filter,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0004921955987811089,700.27734375,0.0,203171260.05930093,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::predicate_filter,narrow_100000 [predicate_filter],predicate_filter,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,,,,,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::predicate_filter,narrow_100000 [predicate_filter],predicate_filter,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.002268516458570957,700.27734375,0.0,44081672.68179954,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::predicate_filter,narrow_100000 [predicate_filter],predicate_filter,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0007814532145857811,700.27734375,0.0,127966713.9804476,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::predicate_filter,narrow_100000 [predicate_filter],predicate_filter,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0025904597714543343,700.27734375,0.0,38603185.852161705,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,3.3149262465155247,231.49262465155246
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::predicate_filter,narrow_100000 [predicate_filter],predicate_filter,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.002262406051158905,700.27734375,0.0,44200730.434209876,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::scan_count,narrow_100000 [scan_count],scan_count,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,6.195250898599625e-05,700.27734375,0.0,1614139631.0939403,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::scan_count,narrow_100000 [scan_count],scan_count,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0005965633317828178,700.27734375,0.0,167626796.1377243,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,9.629365162880895,862.9365162880895
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::scan_count,narrow_100000 [scan_count],scan_count,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,9.69860702753067e-05,700.27734375,0.0,1031075903.128541,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::scan_count,narrow_100000 [scan_count],scan_count,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,6.409268826246262e-05,700.27734375,0.0,1560240375.4777024,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::scan_count,narrow_100000 [scan_count],scan_count,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.000626792199909687,700.27734375,0.0,159542508.68853945,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,9.779464973335852,877.9464973335852
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,narrow_100000::scan_count,narrow_100000 [scan_count],scan_count,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,9.382981806993484e-05,700.27734375,0.0,1065759286.9408133,rows/s,1.2469482421875,100000,"{'schema': 'narrow', 'nrows': 100000, 'ncols': 4, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::read_full,mixed_100000 [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.00254740659147501,714.5859375,0.0,39255610.13096759,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::read_full,mixed_100000 [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.08825487922877073,719.65234375,0.0,1133081.8292865604,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,34.64499131160253,3364.499131160253
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::read_full,mixed_100000 [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.05993687640875578,714.58984375,0.0,1668421.946416141,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::read_full,mixed_100000 [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.002379855141043663,717.2734375,0.0,42019364.23581897,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::read_full,mixed_100000 [read_full],read_full,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.04311660677194595,722.33984375,0.0,2319291.97325114,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,18.117324045629758,1711.7324045629757
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::read_full,mixed_100000 [read_full],read_full,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.01329931803047657,717.27734375,0.0,7519182.545363688,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::projection,mixed_100000 [projection],projection,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0009517651051282883,717.2734375,0.0,105067941.09300846,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::projection,mixed_100000 [projection],projection,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.004156540147960186,717.2734375,0.0,24058470.853234705,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,4.367191154166055,336.7191154166055
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::projection,mixed_100000 [projection],projection,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.005083112046122551,717.2734375,0.0,19672987.550270706,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::projection,mixed_100000 [projection],projection,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0009549614042043686,717.2734375,0.0,104716273.93498228,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::projection,mixed_100000 [projection],projection,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.003877682611346245,717.2734375,0.0,25788598.506591603,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,4.060564745626508,306.05647456265086
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::projection,mixed_100000 [projection],projection,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.004738061688840389,717.2734375,0.0,21105677.08215601,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::row_slice,mixed_100000 [row_slice],row_slice,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.00026156380772590637,717.2734375,0.0,382315890.2197599,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::row_slice,mixed_100000 [row_slice],row_slice,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.012292083352804184,717.2734375,0.0,8135317.4339797385,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,46.99458789682822,4599.4587896828225
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::row_slice,mixed_100000 [row_slice],row_slice,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.006585298106074333,717.2734375,0.0,15185341.40584451,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::row_slice,mixed_100000 [row_slice],row_slice,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0002697668969631195,717.2734375,0.0,370690403.9218394,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::row_slice,mixed_100000 [row_slice],row_slice,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.00788962934166193,717.2734375,0.0,12674866.672372121,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,29.246098874542568,2824.6098874542568
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::row_slice,mixed_100000 [row_slice],row_slice,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.002125358209013939,717.2734375,0.0,47050892.21002188,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::predicate_filter,mixed_100000 [predicate_filter],predicate_filter,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0007794136181473732,717.2734375,0.0,128301581.69123982,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::predicate_filter,mixed_100000 [predicate_filter],predicate_filter,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy memmap=True unavailable (given numpy array has byte order different from the native byte order. Conversion between byte orders is currently not supported.),False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,,,,,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::predicate_filter,mixed_100000 [predicate_filter],predicate_filter,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.003072076477110386,717.2734375,0.0,32551272.972885303,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::predicate_filter,mixed_100000 [predicate_filter],predicate_filter,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0010791430249810219,717.2734375,0.0,92666122.73360024,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::predicate_filter,mixed_100000 [predicate_filter],predicate_filter,specialized,astropy,astropy,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.0037447791546583176,717.2734375,0.0,26703844.437823527,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,3.470141647557954,247.01416475579538
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::predicate_filter,mixed_100000 [predicate_filter],predicate_filter,specialized,fitsio,fitsio,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.002961190417408943,717.2734375,0.0,33770202.48751869,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::scan_count,mixed_100000 [scan_count],scan_count,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,7.36340880393982e-05,717.2734375,0.0,1358066659.9210765,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",True,1,1.0,0.0
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::scan_count,mixed_100000 [scan_count],scan_count,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.000668068416416645,717.2734375,0.0,149685268.0693625,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,2,9.07281442881716,807.2814428817161
exhaustive_cuda_20260717_042840,fitstable,fitstable_io,mixed_100000::scan_count,mixed_100000 [scan_count],scan_count,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260717-042840,0.00011019036173820496,717.2734375,0.0,907520389.4654992,rows/s,5.06195068359375,100000,"{'schema': 'mixed', 'nrows': 100000, 'ncols': 8, 'variable': False, 'compressed': False, 'profile': 'base'}",False,,,
