run_id,domain,suite,case_id,case_label,operation,family,library,method,mode,status,skip_reason,comparable,mmap_target,host,time_s,peak_rss_mb,peak_cuda_alloc_mb,throughput,unit,size_mb,n_points,metadata,best_in_family,rank_in_family,lag_ratio,pct_behind
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,,610.40625,0.0,,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.002626245841383934,610.40625,0.0,3047.5212613168505,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0027858195826411247,610.40625,0.0,2872.957060440598,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,,610.40625,0.0,,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.002626245841383934,610.40625,0.0,3047.5212613168505,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,numpy,astropy,astropy,numpy,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,,610.40625,0.0,,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint16_2d::read_full,large_uint16_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0017240000888705254,610.40625,0.0,4642.424377313113,MB/s,8.0035400390625,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.006166771985590458,610.5,0.0,2595.2530000282413,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,smart,astropy,astropy_torch,smart,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,,626.41015625,0.0,,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.008064436726272106,610.5,0.0,1984.5568933482064,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.004659424535930157,610.5,0.0,3434.8304973457025,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,,626.41015625,0.0,,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.008064436726272106,610.5,0.0,1984.5568933482064,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,numpy,astropy,astropy,numpy,SKIPPED,strict_mmap_fairness: astropy required memmap=False fallback for this payload,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,,626.41015625,0.0,,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,large_uint32_2d::read_full,large_uint32_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.006409206427633762,610.390625,0.0,2497.0850411511,MB/s,16.00433349609375,,"{'file_type': 'uint', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00010364968329668045,595.15625,0.0,3709.8182275614818,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00052605289965868,595.15625,0.0,730.9559259619896,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.075296739237867,407.52967392378673
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00020578131079673767,595.15625,0.0,1868.5928420137946,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,9.427778422832489e-05,595.15625,0.0,4078.601205176331,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00052605289965868,595.15625,0.0,730.9559259619896,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,5.579818235700879,457.9818235700879
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00020578131079673767,595.15625,0.0,1868.5928420137946,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00047153420746326447,595.15625,0.0,815.468906155566,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_1d::read_full,medium_float32_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00014845933765172958,595.15625,0.0,2590.079482080461,MB/s,0.384521484375,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0005094809457659721,602.390625,0.0,7859.992870865788,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.001941109076142311,602.390625,0.0,2063.0044188557035,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.80997384156139,280.997384156139
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0013146642595529556,602.390625,0.0,3046.037474939962,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0005092285573482513,602.390625,0.0,7863.8885109184685,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.001941109076142311,602.390625,0.0,2063.0044188557035,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.811862174914957,281.18621749149565
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0013146642595529556,602.390625,0.0,3046.037474939962,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0018194541335105896,602.390625,0.0,2200.9439687473127,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_2d::read_full,medium_float32_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0010185511782765388,602.390625,0.0,3931.581138945249,MB/s,4.0045166015625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0007734661921858788,606.890625,0.0,8085.637547365874,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0018815016373991966,606.890625,0.0,3323.9233816459077,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.4325583411498815,143.25583411498815
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0017454549670219421,606.890625,0.0,3583.001225076941,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0010982826352119446,606.890625,0.0,5694.315001119335,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0018815016373991966,606.890625,0.0,3323.9233816459077,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.7131306433121452,71.31306433121452
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0017454549670219421,606.890625,0.0,3583.001225076941,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0017456328496336937,606.890625,0.0,3582.636111865443,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float32_3d::read_full,medium_float32_3d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0015780748799443245,606.890625,0.0,3963.035825889893,MB/s,6.25396728515625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00014815758913755417,606.890625,0.0,5172.171005072823,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0006503816694021225,606.890625,0.0,1178.2256831180139,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.389796521312774,338.97965213127736
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00026544835418462753,606.890625,0.0,2886.8002933096627,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00018383190035820007,606.890625,0.0,4168.462520517965,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0006503816694021225,606.890625,0.0,1178.2256831180139,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.537915172148256,253.7915172148256
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00026544835418462753,606.890625,0.0,2886.8002933096627,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0005434826016426086,606.890625,0.0,1409.9740900678594,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_1d::read_full,medium_float64_1d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00019793398678302765,606.890625,0.0,3871.47452124406,MB/s,0.76629638671875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.000997329130768776,610.390625,0.0,8024.973694384214,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0034045008942484856,610.390625,0.0,2350.8703001322647,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,3.4136182221251055,241.36182221251056
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0019417796283960342,610.390625,0.0,4121.755075612598,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.001306690275669098,610.390625,0.0,6125.047525102491,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0034045008942484856,610.390625,0.0,2350.8703001322647,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.6054383028948402,160.54383028948402
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0019417796283960342,610.390625,0.0,4121.755075612598,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0034330161288380623,610.390625,0.0,2331.343558753211,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_2d::read_full,medium_float64_2d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.001529565081000328,610.390625,0.0,5232.559332374549,MB/s,8.0035400390625,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_3d::read_full,medium_float64_3d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.001987365074455738,619.390625,0.0,6292.345653556347,MB/s,12.50518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_3d::read_full,medium_float64_3d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.004024965688586235,619.390625,0.0,3106.9054883480717,MB/s,12.50518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,2.025277459245135,102.52774592451348
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_3d::read_full,medium_float64_3d [read_full],read_full,smart,fitsio,fitsio_torch,smart,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0031422218307852745,619.390625,0.0,3979.727931925185,MB/s,12.50518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_3d::read_full,medium_float64_3d [read_full],read_full,specialized,torchfits,torchfits_specialized,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0023119142279028893,619.390625,0.0,5409.019001377297,MB/s,12.50518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_3d::read_full,medium_float64_3d [read_full],read_full,specialized,astropy,astropy_torch,specialized,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.004024965688586235,619.390625,0.0,3106.9054883480717,MB/s,12.50518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,1.7409667019685393,74.09667019685394
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_3d::read_full,medium_float64_3d [read_full],read_full,specialized,fitsio,fitsio_torch,specialized,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0031422218307852745,619.390625,0.0,3979.727931925185,MB/s,12.50518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_3d::read_full,medium_float64_3d [read_full],read_full,numpy,astropy,astropy,numpy,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0037179142236709595,619.390625,0.0,3363.495561211198,MB/s,12.50518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_float64_3d::read_full,medium_float64_3d [read_full],read_full,numpy,fitsio,fitsio,numpy,OK,fitsio_no_mmap: not comparable under mmap-on,False,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.002609051764011383,619.390625,0.0,4793.001105142769,MB/s,12.50518798828125,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,,,
exhaustive_cuda_20260719_144457,fits,fits_io,medium_int16_1d::read_full,medium_int16_1d [read_full],read_full,smart,torchfits,torchfits,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.00010552071034908295,619.390625,0.0,1848.0478720587457,MB/s,0.19500732421875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",True,1,1.0,0.0
exhaustive_cuda_20260719_144457,fits,fits_io,medium_int16_1d::read_full,medium_int16_1d [read_full],read_full,smart,astropy,astropy_torch,smart,OK,,True,on,torchfits-gpu-exhaustive-cuda-20260719-144457,0.0004541100934147835,619.390625,0.0,429.4274164935387,MB/s,0.19500732421875,,"{'file_type': 'image', 'data_type': 'image', 'dimensions': '2d', 'compression': 'none'}",False,2,4.303516266261849,330.3516266261849
